"Tipo de elección.","Año del proceso electoral.","Mes del proceso electoral.","Número de vuelta (en procesos a una sola vuelta = 1)","Código de la Comunidad Autónoma o 99 si se trata del Total Nacional del C.E.R.A.","Código I.N.E. de la provincia o 99 si se trata del Total Nacional o Autonómico del C.E.R.A.","Municipio","Número de distrito municipal en su caso o 01 si el municipio no tiene distritos (distrito único). En el caso de datos procedentes del C.E.R.A., llevará el número del ‘Distrito Electoral’ a que correspondan o 09 si el ámbito de dicho distrito coincide con el de la provincia.","Colegio","Código de la mesa (una letra mayúscula identificando la mesa o una ‘U’ en caso de mesa única).","Siglas.","Votos obtenidos por la candidatura o el Senador."
07,1989,06,1,01,18,GRANADA,09,COLEGIO DE LA ASUNCION,A,PED                                               ,0000001
07,1989,06,1,01,18,GRANADA,07,GERENCIA TERRITORIAL DE CATASTRO,A,P.E.P.                                            ,0000000
07,1989,06,1,01,18,GRANADA,07,GERENCIA TERRITORIAL DE CATASTRO,A,CSD                                               ,0000002
07,1989,06,1,01,18,GRANADA,07,GERENCIA TERRITORIAL DE CATASTRO,A,VERDE                                             ,0000001
07,1989,06,1,01,18,GRANADA,07,ESCUELA DE ARTES Y OFICIOS,A,PED                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,ESCUELA DE ARTES Y OFICIOS,A,CIU                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,ESCUELA DE ARTES Y OFICIOS,A,IU-CA                                             ,0000018
07,1989,06,1,01,18,GRANADA,07,COLEGIO SAN JOSE,A,BACTERIA                                          ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO SAN JOSE,A,VERDE                                             ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO SAN JOSE,A,PH                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,FPR                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,LVE                                               ,0000002
07,1989,06,1,01,18,GRANADA,07,ESCUELAS HERMANOS MARISTAS,A,PA                                                ,0000028
07,1989,06,1,01,18,GRANADA,07,ESCUELAS HERMANOS MARISTAS,A,HB                                                ,0000001
07,1989,06,1,01,18,GRANADA,07,COLEGIO DE LA ASUNCION,A,BACTERIA                                          ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO DE LA ASUNCION,A,CSD                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO DE LA ASUNCION,A,CIU                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO DE LA ASUNCION,A,VERDE                                             ,0000002
07,1989,06,1,01,18,GRANADA,07,"PREESCOLAR ""SIERVAS DEL EVANGELIO"" PLAZA",A,CN                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO REGINA MUNDI,A,FN                                                ,0000006
07,1989,06,1,01,18,GRANADA,07,I.E.S. HERMENEGILDO LANZ,A,BACTERIA                                          ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO SANTO TOMAS DE VILLANUEVA CALLE ,A,PTE-UC                                            ,0000004
07,1989,06,1,01,18,GRANADA,07,,A,LA                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,FPR                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,BACTERIA                                          ,0000000
07,1989,06,1,01,18,GRANADA,07,C.P. FUENTE NUEVA,A,BNG                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,C.P. FUENTE NUEVA,A,PP                                                ,0000098
07,1989,06,1,01,18,GRANADA,07,C.P. FUENTE NUEVA,A,P.E.P.                                            ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,PSOE                                              ,0000150
07,1989,06,1,01,18,GRANADA,07,,A,FE-JONS                                           ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,CIU                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,PARQUE BOMBEROS SUR,A,VERDE                                             ,0000000
07,1989,06,1,01,18,GRANADA,07,PARQUE BOMBEROS SUR,A,LV                                                ,0000011
07,1989,06,1,01,18,GRANADA,07,,A,FPR                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO GENIL,A,PSOE                                              ,0000316
07,1989,06,1,01,18,GRANADA,07,COLEGIO GENIL,A,CSD                                               ,0000004
07,1989,06,1,01,18,GRANADA,07,,A,PCPE-PCC                                          ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,RUIZ-MATEOS                                       ,0000036
07,1989,06,1,01,18,GRANADA,07,CONSEJERIA IGUALDAD Y BIENESTAR,A,CDS                                               ,0000041
07,1989,06,1,01,18,GRANADA,07,CONSEJERIA IGUALDAD Y BIENESTAR,A,LV                                                ,0000011
07,1989,06,1,01,18,GRANADA,07,C.P. TIERNO GALVAN,A,CIU                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,C.P. TIERNO GALVAN,A,VERDE                                             ,0000002
07,1989,06,1,01,18,GRANADA,07,C.P. TIERNO GALVAN,A,LA                                                ,0000001
07,1989,06,1,01,18,GRANADA,07,PARROQUIA SAN FRANCISCO,A,AR                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO MAYOR CARDENAL CISNEROS,A,PCPE-PCC                                          ,0000002
07,1989,06,1,01,18,GRANADA,07,COLEGIO MAYOR CARDENAL CISNEROS,A,RUIZ-MATEOS                                       ,0000031
07,1989,06,1,01,18,GRANADA,07,COLEGIO MAYOR CARDENAL CISNEROS,A,CIU                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO MAYOR CARDENAL CISNEROS,A,P.CAR.                                            ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO CAJA DE AHORROS,A,P.CAR.                                            ,0000000
07,1989,06,1,01,18,GRANADA,07,I.E.S. MARIANA PINEDA,A,HB                                                ,0000001
07,1989,06,1,01,18,GRANADA,07,I.E.S. MARIANA PINEDA,A,RUIZ-MATEOS                                       ,0000075
07,1989,06,1,01,18,GRANADA,08,COLEGIO SAN JOSE,A,CIU                                               ,0000000
07,1989,06,1,01,18,GRANADA,08,,A,IP                                                ,0000002
07,1989,06,1,01,18,GRANADA,08,,A,CSD                                               ,0000000
07,1989,06,1,01,18,GRANADA,09,GERENCIA TERRITORIAL DE CATASTRO,A,PH                                                ,0000000
07,1989,06,1,01,18,GRANADA,09,GERENCIA TERRITORIAL DE CATASTRO,A,LA                                                ,0000002
07,1989,06,1,01,18,GRANADA,09,COLEGIO SAN ISIDORO,A,HB                                                ,0000000
07,1989,06,1,01,18,GRANADA,09,COLEGIO SAN ISIDORO,A,RUIZ-MATEOS                                       ,0000047
07,1989,06,1,01,18,GRANADA,09,COLEGIO SAN ISIDORO,A,FN                                                ,0000002
07,1989,06,1,01,18,GRANADA,09,ESCUELA DE ARTES Y OFICIOS,A,UNA                                               ,0000000
07,1989,06,1,01,18,GRANADA,09,COLEGIO SAN JOSE,A,FPR                                               ,0000000
07,1989,06,1,01,18,GRANADA,09,COLEGIO SAN JOSE,A,VERDE                                             ,0000001
07,1989,06,1,01,18,GRANADA,09,,A,HB                                                ,0000001
07,1989,06,1,01,18,GRANADA,09,,A,LVE                                               ,0000003
07,1989,06,1,01,18,GRANADA,09,,A,AR                                                ,0000000
07,1989,06,1,01,18,GRANADA,09,ESCUELAS HERMANOS MARISTAS,A,CIU                                               ,0000000
07,1989,06,1,01,18,GRANADA,09,ESCUELAS HERMANOS MARISTAS,A,VERDE                                             ,0000001
07,1989,06,1,01,18,GRANADA,09,ESCUELAS HERMANOS MARISTAS,A,LA                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO SAN JOSE,A,PA                                                ,0000013
07,1989,06,1,01,18,GRANADA,07,COLEGIO SAN JOSE,A,PED                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO SAN JOSE,A,FN                                                ,0000013
07,1989,06,1,01,18,GRANADA,07,COLEGIO SAN JOSE,A,PST-PORE                                          ,0000002
07,1989,06,1,01,18,GRANADA,07,,A,RUIZ-MATEOS                                       ,0000102
07,1989,06,1,01,18,GRANADA,07,,A,EPV                                               ,0000002
07,1989,06,1,01,18,GRANADA,07,ESCUELAS HERMANOS MARISTAS,A,BACTERIA                                          ,0000000
07,1989,06,1,01,18,GRANADA,07,ESCUELAS HERMANOS MARISTAS,A,PCPE-PCC                                          ,0000002
07,1989,06,1,01,18,GRANADA,07,ESCUELAS HERMANOS MARISTAS,A,LA                                                ,0000001
07,1989,06,1,01,18,GRANADA,07,COLEGIO DE LA ASUNCION,A,BNG                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO DE LA ASUNCION,A,PA                                                ,0000020
07,1989,06,1,01,18,GRANADA,07,"PREESCOLAR ""SIERVAS DEL EVANGELIO"" PLAZA",A,IDE                                               ,0000001
07,1989,06,1,01,18,GRANADA,07,COLEGIO REGINA MUNDI,A,CN                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO REGINA MUNDI,A,UNA                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,I.E.S. HERMENEGILDO LANZ,A,FN                                                ,0000011
07,1989,06,1,01,18,GRANADA,07,COLEGIO SANTO TOMAS DE VILLANUEVA CALLE ,A,FPR                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO SANTO TOMAS DE VILLANUEVA CALLE ,A,HB                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO SANTO TOMAS DE VILLANUEVA CALLE ,A,CSD                                               ,0000001
07,1989,06,1,01,18,GRANADA,07,,A,PSOE                                              ,0000174
07,1989,06,1,01,18,GRANADA,07,,A,PED                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,RUIZ-MATEOS                                       ,0000108
07,1989,06,1,01,18,GRANADA,07,,A,FN                                                ,0000006
07,1989,06,1,01,18,GRANADA,07,,A,FE-JONS                                           ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,CDS                                               ,0000074
07,1989,06,1,01,18,GRANADA,07,C.P. FUENTE NUEVA,A,AV-MEC                                            ,0000000
07,1989,06,1,01,18,GRANADA,07,C.P. FUENTE NUEVA,A,FN                                                ,0000001
07,1989,06,1,01,18,GRANADA,07,C.P. FUENTE NUEVA,A,EPV                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,BACTERIA                                          ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,PH                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,IU-CA                                             ,0000032
07,1989,06,1,01,18,GRANADA,07,,A,CIU                                               ,0000001
07,1989,06,1,01,18,GRANADA,07,,A,P.CAR.                                            ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO GENIL,A,PA                                                ,0000052
07,1989,06,1,01,18,GRANADA,07,COLEGIO GENIL,A,EPV                                               ,0000002
07,1989,06,1,01,18,GRANADA,07,COLEGIO GENIL,A,PST-PORE                                          ,0000000
07,1989,06,1,01,18,GRANADA,07,CONSEJERIA IGUALDAD Y BIENESTAR,A,FE-JONS                                           ,0000004
07,1989,06,1,01,18,GRANADA,07,CONSEJERIA IGUALDAD Y BIENESTAR,A,PST-PORE                                          ,0000002
07,1989,06,1,01,18,GRANADA,07,CONSEJERIA IGUALDAD Y BIENESTAR,A,P.CAR.                                            ,0000000
07,1989,06,1,01,18,GRANADA,07,C.P. TIERNO GALVAN,A,BACTERIA                                          ,0000000
07,1989,06,1,01,18,GRANADA,07,C.P. TIERNO GALVAN,A,PCPE-PCC                                          ,0000002
07,1989,06,1,01,18,GRANADA,07,C.P. TIERNO GALVAN,A,EPV                                               ,0000001
07,1989,06,1,01,18,GRANADA,07,PARROQUIA SAN FRANCISCO,A,CN                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,PARROQUIA SAN FRANCISCO,A,P.CAR.                                            ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO MAYOR CARDENAL CISNEROS,A,EPV                                               ,0000001
07,1989,06,1,01,18,GRANADA,07,COLEGIO CAJA DE AHORROS,A,PTE-UC                                            ,0000002
07,1989,06,1,01,18,GRANADA,07,COLEGIO CAJA DE AHORROS,A,CN                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO CAJA DE AHORROS,A,BACTERIA                                          ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO CAJA DE AHORROS,A,LVE                                               ,0000013
07,1989,06,1,01,18,GRANADA,07,I.E.S. MARIANA PINEDA,A,CN                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,I.E.S. MARIANA PINEDA,A,AV-MEC                                            ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO SANTO TOMAS DE VILLANUEVA CALLE ,A,CN                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,PA                                                ,0000041
07,1989,06,1,01,18,GRANADA,07,,A,RUIZ-MATEOS                                       ,0000105
07,1989,06,1,01,18,GRANADA,07,,A,IDE                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,PH                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,PTE-UC                                            ,0000011
07,1989,06,1,01,18,GRANADA,07,C.P. FUENTE NUEVA,A,RUIZ-MATEOS                                       ,0000043
07,1989,06,1,01,18,GRANADA,07,C.P. FUENTE NUEVA,A,FE-JONS                                           ,0000000
07,1989,06,1,01,18,GRANADA,07,PARQUE BOMBEROS SUR,A,PTE-UC                                            ,0000002
07,1989,06,1,01,18,GRANADA,07,PARQUE BOMBEROS SUR,A,CN                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,PARQUE BOMBEROS SUR,A,HB                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,PARQUE BOMBEROS SUR,A,BACTERIA                                          ,0000000
07,1989,06,1,01,18,GRANADA,07,PARQUE BOMBEROS SUR,A,PCPE-PCC                                          ,0000001
07,1989,06,1,01,18,GRANADA,07,PARQUE BOMBEROS SUR,A,EPV                                               ,0000003
07,1989,06,1,01,18,GRANADA,07,,A,PP                                                ,0000166
07,1989,06,1,01,18,GRANADA,07,,A,LVE                                               ,0000003
07,1989,06,1,01,18,GRANADA,07,,A,CDS                                               ,0000071
07,1989,06,1,01,18,GRANADA,07,COLEGIO GENIL,A,AV-MEC                                            ,0000002
07,1989,06,1,01,18,GRANADA,07,COLEGIO GENIL,A,HB                                                ,0000002
07,1989,06,1,01,18,GRANADA,07,COLEGIO GENIL,A,AR                                                ,0000000
07,1989,06,1,01,18,GRANADA,07,COLEGIO GENIL,A,LV                                                ,0000015
07,1989,06,1,01,18,GRANADA,07,COLEGIO GENIL,A,IU-CA                                             ,0000068
07,1989,06,1,01,18,GRANADA,07,,A,BACTERIA                                          ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,PED                                               ,0000000
07,1989,06,1,01,18,GRANADA,07,,A,UNA                                               ,0000001
07,1989,06,1,01,18,GRANADA,07,,A,IU-CA                                             ,0000059
07,1989,06,1,01,18,GRANADA,07,CONSEJERIA IGUALDAD Y BIENESTAR,A,CIU                                               ,0000000
